"You must have JavaScript enabled in your browser to utilize the functionality of this website.","Trebuie să aveți JavaScript activat în browser pentru a utiliza funcționalitatea acestui site."
"You need to specify order items.","Trebuie să specificați articolele comenzii."
"You will need to wait when the action ends.","Va fi necesar să așteptați când se termină acțiunea."
"Your answers contain duplicates.","Răspunsurile dvs. conțin dubluri."
"Your password has been updated.","Parola dvs. a fost actualizată."
"Your password reset link has expired.","Link-ul dumneavoastră de resetare parolă a expirat."
"Your server PHP settings allow you to upload files not more than %s at a time. Please modify post_max_size (currently is %s) and upload_max_filesize (currently is %s) values in php.ini if you want to upload larger files.","Setările PHP ale serverului dvs. vă permit să încărcați fișiere de maxim %s odată. Modificați valorile post_max_size (care momentan e %s) și upload_max_filesize (care momentan e %s) din fișierul php.ini dacă doriți să încărcați fișiere mai mari."
"Your web server is configured incorrectly. As a result, configuration files with sensitive information are accessible from the outside. Please contact your hosting provider.","Serverul dvs. web e configurat incorect. Drept urmare, fișierele de configurare care conțin informații delicate sunt accesibile din exterior. Contactați furnizorul de găzduire."
"Zip/Postal Code","Cod poștal"
"Zip/Postal Code:","Cod Poștal:"
"[ deleted ]","[ șters ]"
"[STORE VIEW]","[VIZUALIZARE MAGAZIN]"
"[WEBSITE]","[SITE]"
"close","închide"
"critical","critic"
"example: ""sitemap/"" or ""/"" for base path (path must be writeable)","exemplu: ""sitemap/"" sau ""/"" pentru calea de bază (calea trebuie să inscriptibilă)"
"example: sitemap.xml","exemplu: hartăsite.xml"
"failed","eșuat"
"from","de la"
"notice","înștiințare"
"store(%s) scope","acoperire magazin(%s)"
"successful","reușit"
"to","la"
"website(%s) scope","acoperire site(%s)"
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%s"">configuration</a>.","{{base_url}} nu e reomandat să fie utilizat într-un mediu de producție pentru a declara Adresa URL de Bază Nesecurizată/Securizată. Este recomandat să modificați această valoare în <a href=""%s"">configurația</a> dvs. OpenMage."
